19120100	海陵区	海陵	HL	19120000	250	1	9	3	0	1	86	523
19120200	高港区	高港	GG	19120000	250	2	9	3	0	1	86	523
19120300	兴化市	兴化	XH	19120000	250	3	10	3	0	1	86	523
19120400	靖江市	靖江	JJ	19120000	250	4	10	3	0	1	86	523
19120500	泰兴市	泰兴	TX	19120000	250	5	10	3	0	1	86	523
19120600	姜堰市	姜堰	JY	19120000	250	6	10	3	0	1	86	523
19120700	不详	不详	BX	19120000	250	7	9	3	0	1	86	523
19130000	宿迁市	宿迁	SQ	19000000	250	13	6	2	0	1	86	527
19130100	宿城区	宿城	SC	19130000	250	1	9	3	0	1	86	527
19130200	宿豫区	宿豫	SY	19130000	250	2	11	3	0	1	86	527
19130300	沭阳县	沭阳	SY	19130000	250	3	11	3	0	1	86	527
19130400	泗阳县	泗阳	SY	19130000	250	4	11	3	0	1	86	527
19130500	泗洪县	泗洪	SH	19130000	250	5	11	3	0	1	86	527
19130600	不详	不详	BX	19130000	250	6	9	3	0	1	86	527
20000000	浙江省	浙江	ZJ	0	571	11	2	1	0	1	86	571
20010000	杭州市	杭州	HZ	20000000	571	1	5	2	1	1	86	571
20010100	上城区	上城	SC	20010000	571	1	9	3	0	1	86	571
20010200	下城区	下城	XC	20010000	571	2	9	3	0	1	86	571
20010300	江干区	江干	JG	20010000	571	3	9	3	0	1	86	571
20010400	拱墅区	拱墅	GS	20010000	571	4	9	3	0	1	86	571
20010500	西湖区	西湖	XH	20010000	571	5	9	3	0	1	86	571
20010600	滨江区	滨江	BJ	20010000	571	6	9	3	0	1	86	571
20010700	萧山区	萧山	XS	20010000	571	7	9	3	0	1	86	571
20010800	余杭区	余杭	YH	20010000	571	8	9	3	0	1	86	571
20010900	桐庐县	桐庐	TL	20010000	571	9	11	3	0	1	86	571
20011000	淳安县	淳安	CA	20010000	571	10	11	3	0	1	86	571
20011100	建德市	建德	JD	20010000	571	11	10	3	0	1	86	571
20011200	富阳市	富阳	FY	20010000	571	12	10	3	0	1	86	571
20011300	临安市	临安	LA	20010000	571	13	10	3	0	1	86	571
20011400	不详	不详	BX	20010000	571	14	9	3	0	1	86	571
20020000	宁波市	宁波	NB	20000000	571	2	6	2	0	1	86	574
20020100	海曙区	海曙	HS	20020000	571	1	9	3	0	1	86	574
20020200	江东区	江东	JD	20020000	571	2	9	3	0	1	86	574
20020300	江北区	江北	JB	20020000	571	3	9	3	0	1	86	574
20020400	北仑区	北仑	BL	20020000	571	4	9	3	0	1	86	574
20020500	镇海区	镇海	ZH	20020000	571	5	9	3	0	1	86	574
20020600	鄞州区	鄞州	YZ	20020000	571	6	9	3	0	1	86	574
20020700	象山县	象山	XS	20020000	571	7	11	3	0	1	86	574
20020800	宁海县	宁海	NH	20020000	571	8	11	3	0	1	86	574
20020900	余姚市	余姚	YY	20020000	571	9	10	3	0	1	86	574
20021000	慈溪市	慈溪	CX	20020000	571	10	10	3	0	1	86	574
20021100	奉化市	奉化	FH	20020000	571	11	10	3	0	1	86	574
20021200	不详	不详	BX	20020000	571	12	9	3	0	1	86	574
20030000	温州市	温州	WZ	20000000	571	3	6	2	0	1	86	577
20030100	鹿城区	鹿城	LC	20030000	571	1	9	3	0	1	86	577
20030200	龙湾区	龙湾	LW	20030000	571	2	9	3	0	1	86	577
20030300	瓯海区	瓯海	OH	20030000	571	3	9	3	0	1	86	577
20030400	洞头县	洞头	DT	20030000	571	4	11	3	0	1	86	577
20030500	永嘉县	永嘉	YJ	20030000	571	5	11	3	0	1	86	577
20030600	平阳县	平阳	PY	20030000	571	6	11	3	0	1	86	577
20030700	苍南县	苍南	CN	20030000	571	7	11	3	0	1	86	577
20030800	文成县	文成	WC	20030000	571	8	11	3	0	1	86	577
20030900	泰顺县	泰顺	TS	20030000	571	9	11	3	0	1	86	577
20031000	瑞安市	瑞安	RA	20030000	571	10	10	3	0	1	86	577
20031100	乐清市	乐清	LQ	20030000	571	11	10	3	0	1	86	577
20031200	不详	不详	BX	20030000	571	12	9	3	0	1	86	577
20040000	嘉兴市	嘉兴	JX	20000000	571	4	6	2	0	1	86	573
20040200	秀洲区	秀洲	XZ	20040000	571	2	9	3	0	1	86	573
20040300	嘉善县	嘉善	JS	20040000	571	3	11	3	0	1	86	573
20040400	海盐县	海盐	HY	20040000	571	4	11	3	0	1	86	573
20040500	海宁市	海宁	HN	20040000	571	5	10	3	0	1	86	573
20040600	平湖市	平湖	PH	20040000	571	6	10	3	0	1	86	573
20040700	桐乡市	桐乡	TX	20040000	571	7	10	3	0	1	86	573
20040800	不详	不详	BX	20040000	571	8	9	3	0	1	86	573
20040900	南湖区	南湖	NH	20040000	571	9	9	3	0	1	86	573
20050000	湖州市	湖州	HZ	20000000	571	5	6	2	0	1	86	572
20050100	德清县	德清	DQ	20050000	571	1	11	3	0	1	86	572
20050200	长兴县	长兴	CX	20050000	571	2	11	3	0	1	86	572
20050300	安吉县	安吉	AJ	20050000	571	3	11	3	0	1	86	572
20050400	吴兴区	吴兴	WX	20050000	571	3	11	3	0	1	86	572
20050500	南浔区	南浔	NX	20050000	571	3	11	3	0	1	86	572
20050600	不详	不详	BX	20050000	571	4	9	3	0	1	86	572
20060000	绍兴市	绍兴	SX	20000000	571	6	6	2	0	1	86	575
20060100	越城区	越城	YC	20060000	571	1	9	3	0	1	86	575
20060200	绍兴县	绍兴	SX	20060000	571	2	11	3	0	1	86	575
20060300	新昌县	新昌	XC	20060000	571	3	11	3	0	1	86	575
20060400	诸暨市	诸暨	ZJ	20060000	571	4	10	3	0	1	86	575
20060500	上虞市	上虞	SY	20060000	571	5	10	3	0	1	86	575
20060600	嵊州市	嵊州	SZ	20060000	571	6	10	3	0	1	86	575
20060700	不详	不详	BX	20060000	571	7	9	3	0	1	86	575
20070000	金华市	金华	JH	20000000	571	7	6	2	0	1	86	579
20070100	婺城区	婺城	WC	20070000	571	1	9	3	0	1	86	579
20070200	金东区	金东	JD	20070000	571	2	9	3	0	1	86	579
20070300	武义县	武义	WY	20070000	571	3	11	3	0	1	86	579
20070400	浦江县	浦江	PJ	20070000	571	4	11	3	0	1	86	579
20070500	磐安县	磐安	PA	20070000	571	5	11	3	0	1	86	579
20070600	兰溪市	兰溪	LX	20070000	571	6	10	3	0	1	86	579
20070700	义乌市	义乌	YW	20070000	571	7	10	3	0	1	86	579
20070800	东阳市	东阳	DY	20070000	571	8	10	3	0	1	86	579
20070900	永康市	永康	YK	20070000	571	9	10	3	0	1	86	579
20071000	不详	不详	BX	20070000	571	10	9	3	0	1	86	579
20080000	衢州市	衢州	QZ	20000000	571	8	6	2	0	1	86	570
20080100	柯城区	柯城	KC	20080000	571	1	9	3	0	1	86	570
20080200	衢江区	衢江	QJ	20080000	571	2	9	3	0	1	86	570
20080300	常山县	常山	CS	20080000	571	3	11	3	0	1	86	570
20080400	开化县	开化	KH	20080000	571	4	11	3	0	1	86	570
20080500	龙游县	龙游	LY	20080000	571	5	11	3	0	1	86	570
20080600	江山市	江山	JS	20080000	571	6	10	3	0	1	86	570
20080700	不详	不详	BX	20080000	571	7	9	3	0	1	86	570
20090000	舟山市	舟山	ZS	20000000	571	9	6	2	0	1	86	580
20090100	定海区	定海	DH	20090000	571	1	9	3	0	1	86	580
20090200	普陀区	普陀	PT	20090000	571	2	9	3	0	1	86	580
20090300	岱山县	岱山	DS	20090000	571	3	11	3	0	1	86	580
20090400	嵊泗县	嵊泗	SS	20090000	571	4	11	3	0	1	86	580
20090500	不详	不详	BX	20090000	571	5	9	3	0	1	86	580
20100000	台州市	台州	TZ	20000000	571	10	6	2	0	1	86	576
20100100	椒江区	椒江	JJ	20100000	571	1	9	3	0	1	86	576
20100200	黄岩区	黄岩	HY	20100000	571	2	9	3	0	1	86	576
20100300	路桥区	路桥	LQ	20100000	571	3	9	3	0	1	86	576
20100400	玉环县	玉环	YH	20100000	571	4	11	3	0	1	86	576
20100500	三门县	三门	SM	20100000	571	5	11	3	0	1	86	576
20100600	天台县	天台	TT	20100000	571	6	11	3	0	1	86	576
20100700	仙居县	仙居	XJ	20100000	571	7	11	3	0	1	86	576
20100800	温岭市	温岭	WL	20100000	571	8	10	3	0	1	86	576
20100900	临海市	临海	LH	20100000	571	9	10	3	0	1	86	576
20101000	不详	不详	BX	20100000	571	10	9	3	0	1	86	576
20110000	丽水市	丽水	LS	20000000	571	11	6	2	0	1	86	578
20110100	莲都区	莲都	LD	20110000	571	1	9	3	0	1	86	578
20110200	青田县	青田	QT	20110000	571	2	11	3	0	1	86	578
20110300	缙云县	缙云	JY	20110000	571	3	11	3	0	1	86	578
20110400	遂昌县	遂昌	SC	20110000	571	4	11	3	0	1	86	578
20110500	松阳县	松阳	SY	20110000	571	5	11	3	0	1	86	578
20110600	云和县	云和	YH	20110000	571	6	11	3	0	1	86	578
20110700	庆元县	庆元	QY	20110000	571	7	11	3	0	1	86	578
20110800	景宁畲族自治县	景宁	JN	20110000	571	8	12	3	0	1	86	578
20110900	龙泉市	龙泉	LQ	20110000	571	9	10	3	0	1	86	578
20111000	不详	不详	BX	20110000	571	10	9	3	0	1	86	578
21000000	安徽省	安徽	AH	0	551	12	2	1	0	1	86	551
21010000	合肥市	合肥	HF	21000000	551	1	5	2	1	1	86	551
21010100	瑶海区	瑶海	YH	21010000	551	1	9	3	0	1	86	551
21010200	庐阳区	庐阳	LY	21010000	551	2	9	3	0	1	86	551
21010300	蜀山区	蜀山	SS	21010000	551	3	9	3	0	1	86	551
21010400	包河区	包河	BH	21010000	551	4	9	3	0	1	86	551
21010500	长丰县	长丰	CF	21010000	551	5	11	3	0	1	86	551
21010600	肥东县	肥东	FD	21010000	551	6	11	3	0	1	86	551
21010700	肥西县	肥西	FX	21010000	551	7	11	3	0	1	86	551
21010800	不详	不详	BX	21010000	551	8	9	3	0	1	86	551
21020000	芜湖市	芜湖	WH	21000000	551	2	6	2	0	1	86	553
21020100	镜湖区	镜湖	JH	21020000	551	1	9	3	0	1	86	553
21020200	马塘区	马塘	MT	21020000	551	2	9	3	0	1	86	553
21020300	新芜区	新芜	XW	21020000	551	3	9	3	0	1	86	553
21020400	鸠江区	鸠江	JJ	21020000	551	4	9	3	0	1	86	553
21020500	芜湖县	芜湖	WH	21020000	551	5	11	3	0	1	86	553
21020600	繁昌县	繁昌	FC	21020000	551	6	11	3	0	1	86	553
21020700	南陵县	南陵	NL	21020000	551	7	11	3	0	1	86	553
21020800	不详	不详	BX	21020000	551	8	9	3	0	1	86	553
21030000	蚌埠市	蚌埠	BB	21000000	551	3	6	2	0	1	86	552
21030100	蚌山区	蚌山	BS	21030000	551	1	9	3	0	1	86	552
21030200	龙子湖区	龙子湖	LZH	21030000	551	2	9	3	0	1	86	552
21030300	禹会区	禹会	YH	21030000	551	3	9	3	0	1	86	552
21030400	淮上区	淮上	HS	21030000	551	4	9	3	0	1	86	552
21030500	怀远县	怀远	HY	21030000	551	5	11	3	0	1	86	552
21030600	五河县	五河	WH	21030000	551	6	11	3	0	1	86	552
21030700	固镇县	固镇	GZ	21030000	551	7	11	3	0	1	86	552
21030800	不详	不详	BX	21030000	551	8	9	3	0	1	86	552
21040000	淮南市	淮南	HN	21000000	551	4	6	2	0	1	86	554
21040100	大通区	大通	DT	21040000	551	1	9	3	0	1	86	554
21040200	田家庵区	田家庵	TJA	21040000	551	2	9	3	0	1	86	554
21040300	谢家集区	谢家集	XJJ	21040000	551	3	9	3	0	1	86	554
21040400	八公山区	八公山	BGS	21040000	551	4	9	3	0	1	86	554
21040500	潘集区	潘集	PJ	21040000	551	5	9	3	0	1	86	554
21040600	凤台县	凤台	FT	21040000	551	6	11	3	0	1	86	554
21040700	不详	不详	BX	21040000	551	7	9	3	0	1	86	554
21050000	马鞍山市	马鞍山	MAS	21000000	551	5	6	2	0	1	86	555
21050100	金家庄区	金家庄	JJZ	21050000	551	1	9	3	0	1	86	555
21050200	花山区	花山	HS	21050000	551	2	9	3	0	1	86	555
21050300	雨山区	雨山	YS	21050000	551	3	9	3	0	1	86	555
21050400	当涂县	当涂	DT	21050000	551	4	11	3	0	1	86	555
21050500	不详	不详	BX	21050000	551	5	9	3	0	1	86	555
21060000	淮北市	淮北	HB	21000000	551	6	6	2	0	1	86	561
21060100	杜集区	杜集	DJ	21060000	551	1	9	3	0	1	86	561
21060200	相山区	相山	XS	21060000	551	2	9	3	0	1	86	561
21060300	烈山区	烈山	LS	21060000	551	3	9	3	0	1	86	561
21060400	濉溪县	濉溪	SX	21060000	551	4	11	3	0	1	86	561
21060500	不详	不详	BX	21060000	551	5	9	3	0	1	86	561
21070000	铜陵市	铜陵	TL	21000000	551	7	6	2	0	1	86	562
21070100	铜官山区	铜官山	TGS	21070000	551	1	9	3	0	1	86	562
21070200	狮子山区	狮子山	SZS	21070000	551	2	9	3	0	1	86	562
21070300	郊区	郊区	JQ	21070000	551	3	9	3	0	1	86	562
21070400	铜陵县	铜陵	TL	21070000	551	4	11	3	0	1	86	562
21070500	不详	不详	BX	21070000	551	5	9	3	0	1	86	562
21080000	安庆市	安庆	AQ	21000000	551	8	6	2	0	1	86	556
21080100	迎江区	迎江	YJ	21080000	551	1	9	3	0	1	86	556
21080200	大观区	大观	DG	21080000	551	2	9	3	0	1	86	556
21080300	宜秀区	宜秀	YX	21080000	551	3	9	3	0	1	86	556
21080400	怀宁县	怀宁	HN	21080000	551	4	11	3	0	1	86	556
21080500	枞阳县	枞阳	CY	21080000	551	5	11	3	0	1	86	556
21080600	潜山县	潜山	QS	21080000	551	6	11	3	0	1	86	556
21080700	太湖县	太湖	TH	21080000	551	7	11	3	0	1	86	556
21080800	宿松县	宿松	SS	21080000	551	8	11	3	0	1	86	556
21080900	望江县	望江	WJ	21080000	551	9	11	3	0	1	86	556
21081000	岳西县	岳西	YX	21080000	551	10	11	3	0	1	86	556
21081100	桐城市	桐城	TC	21080000	551	11	10	3	0	1	86	556
21081200	不详	不详	BX	21080000	551	12	9	3	0	1	86	556
21090000	黄山市	黄山	HS	21000000	551	9	6	2	0	1	86	559
21090100	屯溪区	屯溪	TX	21090000	551	1	9	3	0	1	86	559
21090200	黄山区	黄山	HS	21090000	551	2	9	3	0	1	86	559
21090300	徽州区	徽州	HZ	21090000	551	3	9	3	0	1	86	559
21090400	歙县	歙县	XX	21090000	551	4	11	3	0	1	86	559
21090500	休宁县	休宁	XN	21090000	551	5	11	3	0	1	86	559
21090600	黟县	黟县	YX	21090000	551	6	11	3	0	1	86	559
21090700	祁门县	祁门	QM	21090000	551	7	11	3	0	1	86	559
21090800	不详	不详	BX	21090000	551	8	9	3	0	1	86	559
21100000	滁州市	滁州	CZ	21000000	551	10	6	2	0	1	86	550
21100100	琅琊区	琅琊	LY	21100000	551	1	9	3	0	1	86	550
21100200	南谯区	南谯	NQ	21100000	551	2	9	3	0	1	86	550
21100300	来安县	来安	LA	21100000	551	3	11	3	0	1	86	550
21100400	全椒县	全椒	QJ	21100000	551	4	11	3	0	1	86	550
21100500	定远县	定远	DY	21100000	551	5	11	3	0	1	86	550
21100600	凤阳县	凤阳	FY	21100000	551	6	11	3	0	1	86	550
21100700	天长市	天长	TC	21100000	551	7	10	3	0	1	86	550
21100800	明光市	明光	MG	21100000	551	8	10	3	0	1	86	550
21100900	不详	不详	BX	21100000	551	9	9	3	0	1	86	550
21110000	阜阳市	阜阳	FY	21000000	551	11	6	2	0	1	86	558
21110100	颍州区	颍州	YZ	21110000	551	1	9	3	0	1	86	558
21110200	颍东区	颍东	YD	21110000	551	2	9	3	0	1	86	558
21110300	颍泉区	颍泉	YQ	21110000	551	3	9	3	0	1	86	558
21110400	临泉县	临泉	LQ	21110000	551	4	11	3	0	1	86	558
21110500	太和县	太和	TH	21110000	551	5	11	3	0	1	86	558
21110600	阜南县	阜南	FN	21110000	551	6	11	3	0	1	86	558
21110700	颍上县	颍上	YS	21110000	551	7	11	3	0	1	86	558
21110800	界首市	界首	JS	21110000	551	8	10	3	0	1	86	558
21110900	不详	不详	BX	21110000	551	9	9	3	0	1	86	558
21120000	宿州市	宿州	SZ	21000000	551	12	6	2	0	1	86	557
21120100	埇桥区	埇桥	YQ	21120000	551	1	9	3	0	1	86	557
21120200	砀山县	砀山	DS	21120000	551	2	11	3	0	1	86	557
21120300	萧县	萧县	XX	21120000	551	3	11	3	0	1	86	557
21120400	灵璧县	灵璧	LB	21120000	551	4	11	3	0	1	86	557
21120500	泗县	泗县	SX	21120000	551	5	11	3	0	1	86	557
21120600	不详	不详	BX	21120000	551	6	9	3	0	1	86	557
21130000	巢湖市	巢湖	CH	21000000	551	13	6	2	0	1	86	565
21130100	居巢区	居巢	JC	21130000	551	1	9	3	0	1	86	565
21130200	庐江县	庐江	LJ	21130000	551	2	11	3	0	1	86	565
21130300	无为县	无为	WW	21130000	551	3	11	3	0	1	86	565
21130400	含山县	含山	HS	21130000	551	4	11	3	0	1	86	565
21130500	和县	和县	HX	21130000	551	5	11	3	0	1	86	565
21130600	不详	不详	BX	21130000	551	6	9	3	0	1	86	565
21140000	六安市	六安	LA	21000000	551	14	6	2	0	1	86	564
21140100	金安区	金安	JA	21140000	551	1	9	3	0	1	86	564
21140200	裕安区	裕安	YA	21140000	551	2	9	3	0	1	86	564
21140300	寿县	寿县	SX	21140000	551	3	11	3	0	1	86	564
21140400	霍邱县	霍邱	HQ	21140000	551	4	11	3	0	1	86	564
21140500	舒城县	舒城	SC	21140000	551	5	11	3	0	1	86	564
21140600	金寨县	金寨	JZ	21140000	551	6	11	3	0	1	86	564
21140700	霍山县	霍山	HS	21140000	551	7	11	3	0	1	86	564
21140800	不详	不详	BX	21140000	551	8	9	3	0	1	86	564
21150000	亳州市	亳州	BZ	21000000	551	15	6	2	0	1	86	558
21150100	谯城区	谯城	QC	21150000	551	1	9	3	0	1	86	558
21150200	涡阳县	涡阳	WY	21150000	551	2	11	3	0	1	86	558
21150300	蒙城县	蒙城	MC	21150000	551	3	11	3	0	1	86	558
21150400	利辛县	利辛	LX	21150000	551	4	11	3	0	1	86	558
21150500	不详	不详	BX	21150000	551	5	9	3	0	1	86	558
21160000	池州市	池州	CZ	21000000	551	16	6	2	0	1	86	566
21160100	贵池区	贵池	GC	21160000	551	1	9	3	0	1	86	566
21160200	东至县	东至	DZ	21160000	551	2	11	3	0	1	86	566
21160300	石台县	石台	ST	21160000	551	3	11	3	0	1	86	566
21160400	青阳县	青阳	QY	21160000	551	4	11	3	0	1	86	566
21160500	不详	不详	BX	21160000	551	5	9	3	0	1	86	566
21170000	宣城市	宣城	XC	21000000	551	17	6	2	0	1	86	563
21170100	宣州区	宣州	XZ	21170000	551	1	9	3	0	1	86	563
21170200	郎溪县	郎溪	LX	21170000	551	2	11	3	0	1	86	563
21170300	广德县	广德	GD	21170000	551	3	11	3	0	1	86	563
21170400	泾县	泾县	JX	21170000	551	4	11	3	0	1	86	563
21170500	绩溪县	绩溪	JX	21170000	551	5	11	3	0	1	86	563
21170600	旌德县	旌德	JD	21170000	551	6	11	3	0	1	86	563
21170700	宁国市	宁国	NG	21170000	551	7	10	3	0	1	86	563
21170800	不详	不详	BX	21170000	551	8	9	3	0	1	86	563
22000000	福建省	福建	FJ	0	591	13	2	1	0	1	86	591
22010000	福州市	福州	FZ	22000000	591	1	5	2	1	1	86	591
22010100	鼓楼区	鼓楼	GL	22010000	591	1	9	3	0	1	86	591
22010200	台江区	台江	TJ	22010000	591	2	9	3	0	1	86	591
22010300	仓山区	仓山	CS	22010000	591	3	9	3	0	1	86	591
22010400	马尾区	马尾	MW	22010000	591	4	9	3	0	1	86	591
22010500	晋安区	晋安	JA	22010000	591	5	9	3	0	1	86	591
22010600	闽侯县	闽侯	MH	22010000	591	6	11	3	0	1	86	591
22010700	连江县	连江	LJ	22010000	591	7	11	3	0	1	86	591
22010800	罗源县	罗源	LY	22010000	591	8	11	3	0	1	86	591
22010900	闽清县	闽清	MQ	22010000	591	9	11	3	0	1	86	591
22011000	永泰县	永泰	YT	22010000	591	10	11	3	0	1	86	591
22011100	平潭县	平潭	PT	22010000	591	11	11	3	0	1	86	591
22011200	福清市	福清	FQ	22010000	591	12	10	3	0	1	86	591
22011300	长乐市	长乐	CL	22010000	591	13	10	3	0	1	86	591
22011400	不详	不详	BX	22010000	591	14	9	3	0	1	86	591
22020000	厦门市	厦门	XM	22000000	591	2	6	2	0	1	86	592
27090800	大通湖区	大通湖区	DTH	27090000	731	8	9	3	0	1	86	737
22020200	思明区	思明	SM	22020000	591	2	9	3	0	1	86	592
22020400	海沧区	海沧	HC	22020000	591	4	9	3	0	1	86	592
22020500	湖里区	湖里	HL	22020000	591	5	9	3	0	1	86	592
22020600	集美区	集美	JM	22020000	591	6	9	3	0	1	86	592
22020700	同安区	同安	TA	22020000	591	7	9	3	0	1	86	592
22020800	翔安区	翔安	XA	22020000	591	8	9	3	0	1	86	592
22021000	不详	不详	BX	22020000	591	10	9	3	0	1	86	592
22030000	莆田市	莆田	PT	22000000	591	3	6	2	0	1	86	594
22030100	城厢区	城厢	CX	22030000	591	1	9	3	0	1	86	594
22030200	涵江区	涵江	HJ	22030000	591	2	9	3	0	1	86	594
22030300	荔城区	荔城	LC	22030000	591	3	9	3	0	1	86	594
22030400	秀屿区	秀屿	XY	22030000	591	4	9	3	0	1	86	594
22030500	仙游县	仙游	XY	22030000	591	5	11	3	0	1	86	594
22030600	不详	不详	BX	22030000	591	6	9	3	0	1	86	594
22040000	三明市	三明	SM	22000000	591	4	6	2	0	1	86	598
22040100	梅列区	梅列	ML	22040000	591	1	9	3	0	1	86	598
22040200	三元区	三元	SY	22040000	591	2	9	3	0	1	86	598
22040300	明溪县	明溪	MX	22040000	591	3	11	3	0	1	86	598
22040400	清流县	清流	QL	22040000	591	4	11	3	0	1	86	598
22040500	宁化县	宁化	NH	22040000	591	5	11	3	0	1	86	598
22040600	大田县	大田	DT	22040000	591	6	11	3	0	1	86	598
22040700	尤溪县	尤溪	YX	22040000	591	7	11	3	0	1	86	598
22040800	沙县	沙县	SX	22040000	591	8	11	3	0	1	86	598
22040900	将乐县	将乐	JL	22040000	591	9	11	3	0	1	86	598
22041000	泰宁县	泰宁	TN	22040000	591	10	11	3	0	1	86	598
22041100	建宁县	建宁	JN	22040000	591	11	11	3	0	1	86	598
22041200	永安市	永安	YA	22040000	591	12	10	3	0	1	86	598
22041300	不详	不详	BX	22040000	591	13	9	3	0	1	86	598
22050000	泉州市	泉州	QZ	22000000	591	5	6	2	0	1	86	595
22050100	鲤城区	鲤城	LC	22050000	591	1	9	3	0	1	86	595
22050200	丰泽区	丰泽	FZ	22050000	591	2	9	3	0	1	86	595
22050300	洛江区	洛江	LJ	22050000	591	3	9	3	0	1	86	595
22050400	泉港区	泉港	QG	22050000	591	4	9	3	0	1	86	595
22050500	惠安县	惠安	HA	22050000	591	5	11	3	0	1	86	595
22050600	安溪县	安溪	AX	22050000	591	6	11	3	0	1	86	595
22050700	永春县	永春	YC	22050000	591	7	11	3	0	1	86	595
22050800	德化县	德化	DH	22050000	591	8	11	3	0	1	86	595
22050900	金门县	金门	JM	22050000	591	9	11	3	0	1	86	595
22051000	石狮市	石狮	SS	22050000	591	10	10	3	0	1	86	595
22051100	晋江市	晋江	JJ	22050000	591	11	10	3	0	1	86	595
22051200	南安市	南安	NA	22050000	591	12	10	3	0	1	86	595
22051300	不详	不详	BX	22050000	591	13	9	3	0	1	86	595
22060000	漳州市	漳州	ZZ	22000000	591	6	6	2	0	1	86	596
22060100	芗城区	芗城	XC	22060000	591	1	9	3	0	1	86	596
22060200	龙文区	龙文	LW	22060000	591	2	9	3	0	1	86	596
22060300	云霄县	云霄	YX	22060000	591	3	11	3	0	1	86	596
22060400	漳浦县	漳浦	ZP	22060000	591	4	11	3	0	1	86	596
22060500	诏安县	诏安	ZA	22060000	591	5	11	3	0	1	86	596
22060600	长泰县	长泰	CT	22060000	591	6	11	3	0	1	86	596
22060700	东山县	东山	DS	22060000	591	7	11	3	0	1	86	596
22060800	南靖县	南靖	NJ	22060000	591	8	11	3	0	1	86	596
22060900	平和县	平和	PH	22060000	591	9	11	3	0	1	86	596
22061000	华安县	华安	HA	22060000	591	10	11	3	0	1	86	596
22061100	龙海市	龙海	LH	22060000	591	11	10	3	0	1	86	596
22061200	不详	不详	BX	22060000	591	12	9	3	0	1	86	596
22070000	南平市	南平	NP	22000000	591	7	6	2	0	1	86	599
22070100	延平区	延平	YP	22070000	591	1	9	3	0	1	86	599
22070200	顺昌县	顺昌	SC	22070000	591	2	11	3	0	1	86	599
22070300	浦城县	浦城	PC	22070000	591	3	11	3	0	1	86	599
22070400	光泽县	光泽	GZ	22070000	591	4	11	3	0	1	86	599
22070500	松溪县	松溪	SX	22070000	591	5	11	3	0	1	86	599
22070600	政和县	政和	ZH	22070000	591	6	11	3	0	1	86	599
22070700	邵武市	邵武	SW	22070000	591	7	10	3	0	1	86	599
22070800	武夷山市	武夷山	WYS	22070000	591	8	10	3	0	1	86	599
22070900	建瓯市	建瓯	JO	22070000	591	9	10	3	0	1	86	599
22071000	建阳市	建阳	JY	22070000	591	10	10	3	0	1	86	599
22071100	不详	不详	BX	22070000	591	11	9	3	0	1	86	599
22080000	龙岩市	龙岩	LY	22000000	591	8	6	2	0	1	86	597
22080100	新罗区	新罗	XL	22080000	591	1	9	3	0	1	86	597
22080200	长汀县	长汀	CT	22080000	591	2	11	3	0	1	86	597
